-0.130000, -7.400000, -14.560000, -0.329000, -0.071000, 0.126000
-0.050000, -7.400000, -14.440000, -0.330000, -0.079000, 0.125000
0.180000, -7.390000, -14.470000, -0.331000, -0.080000, 0.125000
0.090000, -7.440000, -14.540000, -0.332000, -0.087000, 0.126000
0.140000, -7.460000, -14.630000, -0.332000, -0.089000, 0.125000
-0.040000, -7.520000, -14.380000, -0.330000, -0.097000, 0.125000
-0.010000, -7.640000, -14.680000, -0.331000, -0.096000, 0.125000
0.030000, -7.740000, -14.590000, -0.329000, -0.102000, 0.124000
0.090000, -7.830000, -14.400000, -0.328000, -0.104000, 0.124000
0.180000, -7.850000, -14.490000, -0.327000, -0.108000, 0.124000
0.120000, -7.810000, -14.670000, -0.327000, -0.113000, 0.124000
0.250000, -7.790000, -14.470000, -0.324000, -0.110000, 0.124000
0.220000, -7.710000, -14.500000, -0.323000, -0.104000, 0.123000
0.390000, -7.630000, -14.440000, -0.323000, -0.087000, 0.121000
0.130000, -7.610000, -14.360000, -0.320000, -0.088000, 0.122000
0.000000, -7.580000, -14.490000, -0.321000, -0.087000, 0.124000
-0.070000, -7.550000, -14.470000, -0.319000, -0.086000, 0.125000
-0.030000, -7.480000, -14.450000, -0.319000, -0.083000, 0.125000
0.070000, -7.440000, -14.380000, -0.322000, -0.078000, 0.125000
-0.040000, -7.440000, -14.370000, -0.325000, -0.078000, 0.125000
-0.080000, -7.410000, -14.280000, -0.326000, -0.076000, 0.126000
-0.010000, -7.310000, -14.550000, -0.328000, -0.067000, 0.127000
0.090000, -7.290000, -14.360000, -0.326000, -0.067000, 0.128000
-0.020000, -7.300000, -14.640000, -0.327000, -0.072000, 0.128000
0.040000, -7.300000, -14.360000, -0.326000, -0.074000, 0.127000
0.170000, -7.320000, -14.530000, -0.327000, -0.072000, 0.127000
-0.090000, -7.350000, -14.430000, -0.328000, -0.082000, 0.128000
0.080000, -7.360000, -14.400000, -0.329000, -0.074000, 0.127000
0.000000, -7.390000, -14.380000, -0.330000, -0.076000, 0.126000
-0.010000, -7.350000, -14.590000, -0.332000, -0.079000, 0.126000
0.150000, -7.310000, -14.660000, -0.331000, -0.082000, 0.125000
0.060000, -7.370000, -14.460000, -0.328000, -0.092000, 0.124000
0.040000, -7.480000, -14.400000, -0.329000, -0.094000, 0.124000
0.100000, -7.580000, -14.510000, -0.328000, -0.093000, 0.124000
0.050000, -7.680000, -14.280000, -0.325000, -0.093000, 0.123000
0.070000, -7.700000, -14.440000, -0.324000, -0.095000, 0.122000
0.020000, -7.700000, -14.600000, -0.324000, -0.097000, 0.122000
0.130000, -7.710000, -14.660000, -0.324000, -0.094000, 0.121000
0.180000, -7.730000, -14.610000, -0.324000, -0.093000, 0.122000
0.050000, -7.720000, -14.530000, -0.325000, -0.101000, 0.123000
0.160000, -7.680000, -14.530000, -0.327000, -0.100000, 0.123000
-0.020000, -7.630000, -14.640000, -0.328000, -0.103000, 0.124000
0.030000, -7.640000, -14.510000, -0.329000, -0.100000, 0.124000
0.090000, -7.620000, -14.390000, -0.329000, -0.095000, 0.125000
0.170000, -7.590000, -14.310000, -0.328000, -0.091000, 0.126000
0.000000, -7.550000, -14.590000, -0.329000, -0.095000, 0.128000
0.170000, -7.440000, -14.470000, -0.327000, -0.088000, 0.128000
0.230000, -7.360000, -14.430000, -0.328000, -0.081000, 0.128000
0.160000, -7.300000, -14.560000, -0.330000, -0.078000, 0.128000
0.010000, -7.310000, -14.520000, -0.332000, -0.072000, 0.127000
-0.070000, -7.370000, -14.380000, -0.330000, -0.069000, 0.126000
-0.040000, -7.330000, -14.510000, -0.328000, -0.067000, 0.126000
-0.020000, -7.330000, -14.510000, -0.326000, -0.067000, 0.127000
-0.020000, -7.370000, -14.370000, -0.325000, -0.071000, 0.126000
-0.050000, -7.340000, -14.460000, -0.324000, -0.073000, 0.126000
-0.050000, -7.290000, -14.480000, -0.323000, -0.074000, 0.126000
0.030000, -7.220000, -14.510000, -0.323000, -0.073000, 0.126000
0.040000, -7.210000, -14.750000, -0.327000, -0.068000, 0.126000
0.010000, -7.320000, -14.490000, -0.329000, -0.073000, 0.125000
0.130000, -7.380000, -14.500000, -0.327000, -0.079000, 0.125000
0.110000, -7.450000, -14.540000, -0.332000, -0.088000, 0.126000
0.140000, -7.560000, -14.570000, -0.330000, -0.098000, 0.125000
0.000000, -7.650000, -14.680000, -0.334000, -0.104000, 0.124000
0.100000, -7.640000, -14.800000, -0.332000, -0.103000, 0.124000
0.160000, -7.650000, -14.740000, -0.330000, -0.101000, 0.122000
0.220000, -7.700000, -14.530000, -0.328000, -0.103000, 0.121000
0.220000, -7.670000, -14.510000, -0.326000, -0.103000, 0.123000
0.140000, -7.620000, -14.530000, -0.326000, -0.103000, 0.124000
0.060000, -7.590000, -14.270000, -0.325000, -0.108000, 0.125000
0.270000, -7.590000, -14.720000, -0.330000, -0.097000, 0.124000
0.140000, -7.600000, -14.630000, -0.329000, -0.098000, 0.124000
0.000000, -7.570000, -14.480000, -0.329000, -0.096000, 0.125000
0.120000, -7.510000, -14.350000, -0.324000, -0.086000, 0.125000
0.010000, -7.430000, -14.560000, -0.325000, -0.081000, 0.125000
0.010000, -7.390000, -14.420000, -0.321000, -0.077000, 0.126000
-0.030000, -7.380000, -14.520000, -0.324000, -0.075000, 0.127000
-0.090000, -7.340000, -14.430000, -0.323000, -0.075000, 0.128000
0.090000, -7.260000, -14.490000, -0.325000, -0.061000, 0.129000
0.000000, -7.280000, -14.340000, -0.325000, -0.065000, 0.127000
0.000000, -7.340000, -14.430000, -0.329000, -0.067000, 0.127000
0.070000, -7.320000, -14.470000, -0.331000, -0.069000, 0.127000
-0.010000, -7.280000, -14.330000, -0.328000, -0.074000, 0.126000
0.060000, -7.340000, -14.550000, -0.331000, -0.072000, 0.125000
0.020000, -7.370000, -14.310000, -0.328000, -0.082000, 0.125000
0.170000, -7.320000, -14.450000, -0.331000, -0.082000, 0.125000
0.030000, -7.290000, -14.450000, -0.331000, -0.087000, 0.126000
0.080000, -7.330000, -14.730000, -0.334000, -0.085000, 0.126000
0.270000, -7.430000, -14.550000, -0.333000, -0.086000, 0.124000
0.230000, -7.470000, -14.520000, -0.333000, -0.091000, 0.123000
0.110000, -7.500000, -14.480000, -0.328000, -0.103000, 0.122000
0.160000, -7.550000, -14.530000, -0.329000, -0.103000, 0.122000
0.200000, -7.630000, -14.460000, -0.328000, -0.105000, 0.121000
0.080000, -7.680000, -14.670000, -0.327000, -0.103000, 0.123000
0.130000, -7.640000, -14.740000, -0.326000, -0.096000, 0.123000
0.020000, -7.690000, -14.570000, -0.322000, -0.093000, 0.123000
0.000000, -7.690000, -14.670000, -0.324000, -0.093000, 0.123000
0.040000, -7.610000, -14.460000, -0.321000, -0.093000, 0.123000
0.020000, -7.560000, -14.630000, -0.325000, -0.090000, 0.124000
0.050000, -7.530000, -14.630000, -0.328000, -0.092000, 0.124000
0.080000, -7.510000, -14.530000, -0.330000, -0.089000, 0.125000
0.150000, -7.560000, -14.410000, -0.331000, -0.086000, 0.126000
0.060000, -7.560000, -14.100000, -0.332000, -0.085000, 0.124000
-0.030000, -7.450000, -14.420000, -0.328000, -0.087000, 0.125000
-0.080000, -7.400000, -14.560000, -0.332000, -0.081000, 0.126000
0.020000, -7.350000, -14.400000, -0.329000, -0.076000, 0.126000
0.200000, -7.410000, -14.320000, -0.328000, -0.075000, 0.126000
0.020000, -7.390000, -14.630000, -0.330000, -0.082000, 0.127000
0.030000, -7.320000, -14.350000, -0.332000, -0.075000, 0.127000
0.080000, -7.310000, -14.360000, -0.333000, -0.074000, 0.128000
